#name:OC Chili Winter Trail Race
#date:2018-01-27
#time:16-30-49
Elevation,Latitude,Longitude,Timestamp
302.9,33.657558,-117.600928,2018-01-27 17:03:49
302.7,33.657565,-117.600882,2018-01-27 17:03:50
302.4,33.657572,-117.600834,2018-01-27 17:03:51
298.2,33.657578,-117.600786,2018-01-27 17:03:52
298.1,33.657575,-117.600762,2018-01-27 17:03:53
298.0,33.657571,-117.600738,2018-01-27 17:03:54
297.7,33.65755,-117.6007,2018-01-27 17:03:55
297.2,33.657483,-117.600656,2018-01-27 17:03:56
297.0,33.657444,-117.600647,2018-01-27 17:03:57
296.8,33.657407,-117.600643,2018-01-27 17:03:58
296.6,33.65737,-117.60064,2018-01-27 17:03:59
296.4,33.657336,-117.600638,2018-01-27 17:04:00
296.2,33.657301,-117.600637,2018-01-27 17:04:01
296.2,33.657301,-117.600637,2018-01-27 17:04:02
296.0,33.657266,-117.600634,2018-01-27 17:04:03
295.7,33.657192,-117.600625,2018-01-27 17:04:04
295.5,33.657157,-117.600623,2018-01-27 17:04:05
295.4,33.657121,-117.600622,2018-01-27 17:04:06
295.3,33.657086,-117.600622,2018-01-27 17:04:07
295.1,33.65705,-117.600622,2018-01-27 17:04:08
295.0,33.657016,-117.600623,2018-01-27 17:04:09
294.9,33.656982,-117.600624,2018-01-27 17:04:10
294.8,33.656948,-117.600626,2018-01-27 17:04:11
294.7,33.656913,-117.600628,2018-01-27 17:04:12
294.6,33.656879,-117.600632,2018-01-27 17:04:13
294.5,33.656844,-117.600635,2018-01-27 17:04:14
294.4,33.656809,-117.600642,2018-01-27 17:04:15
294.3,33.656774,-117.600648,2018-01-27 17:04:16
294.3,33.656774,-117.600648,2018-01-27 17:04:17
294.3,33.656741,-117.600655,2018-01-27 17:04:18
294.1,33.656683,-117.600662,2018-01-27 17:04:19
294.1,33.656683,-117.600662,2018-01-27 17:04:20
294.0,33.65665,-117.600669,2018-01-27 17:04:21
293.8,33.656588,-117.600691,2018-01-27 17:04:22
293.8,33.656588,-117.600691,2018-01-27 17:04:23
293.7,33.656558,-117.600703,2018-01-27 17:04:24
293.5,33.656528,-117.600713,2018-01-27 17:04:25
293.4,33.656497,-117.600722,2018-01-27 17:04:26
293.3,33.656465,-117.600726,2018-01-27 17:04:27
293.1,33.656402,-117.600731,2018-01-27 17:04:28
293.0,33.656368,-117.600737,2018-01-27 17:04:29
292.8,33.656334,-117.600742,2018-01-27 17:04:30
292.8,33.656334,-117.600742,2018-01-27 17:04:31
292.7,33.656301,-117.600749,2018-01-27 17:04:32
292.6,33.656232,-117.600765,2018-01-27 17:04:33
292.5,33.6562,-117.60077,2018-01-27 17:04:34
292.5,33.656167,-117.600774,2018-01-27 17:04:35
292.4,33.656132,-117.60078,2018-01-27 17:04:36
292.4,33.656097,-117.600785,2018-01-27 17:04:37
292.4,33.656062,-117.600784,2018-01-27 17:04:38
292.4,33.656027,-117.600784,2018-01-27 17:04:39
292.4,33.655992,-117.60078,2018-01-27 17:04:40
292.4,33.655956,-117.600777,2018-01-27 17:04:41
292.4,33.655922,-117.60077,2018-01-27 17:04:42
292.4,33.655887,-117.600763,2018-01-27 17:04:43
292.4,33.655853,-117.600754,2018-01-27 17:04:44
292.4,33.655819,-117.600745,2018-01-27 17:04:45
292.4,33.655819,-117.600745,2018-01-27 17:04:46
292.4,33.655789,-117.600739,2018-01-27 17:04:47
292.3,33.655759,-117.600733,2018-01-27 17:04:48
292.3,33.655699,-117.600721,2018-01-27 17:04:49
292.2,33.655668,-117.600713,2018-01-27 17:04:50
292.1,33.655637,-117.600705,2018-01-27 17:04:51
292.0,33.655608,-117.600697,2018-01-27 17:04:52
291.9,33.655578,-117.60069,2018-01-27 17:04:53
291.8,33.655546,-117.600681,2018-01-27 17:04:54
291.7,33.655514,-117.600673,2018-01-27 17:04:55
291.5,33.655484,-117.600662,2018-01-27 17:04:56
291.4,33.655453,-117.600651,2018-01-27 17:04:57
291.2,33.655423,-117.600642,2018-01-27 17:04:58
291.0,33.655392,-117.600634,2018-01-27 17:04:59
290.8,33.655361,-117.600622,2018-01-27 17:05:00
290.6,33.65533,-117.600611,2018-01-27 17:05:01
290.4,33.6553,-117.600601,2018-01-27 17:05:02
290.2,33.65527,-117.600591,2018-01-27 17:05:03
290.0,33.655237,-117.600585,2018-01-27 17:05:04
289.8,33.655203,-117.600579,2018-01-27 17:05:05
289.6,33.655171,-117.600571,2018-01-27 17:05:06
289.4,33.655138,-117.600563,2018-01-27 17:05:07
289.1,33.655105,-117.600555,2018-01-27 17:05:08
288.9,33.655072,-117.600548,2018-01-27 17:05:09
288.9,33.655072,-117.600548,2018-01-27 17:05:10
288.7,33.655039,-117.600542,2018-01-27 17:05:11
288.3,33.654972,-117.600534,2018-01-27 17:05:12
288.1,33.654937,-117.600539,2018-01-27 17:05:13
287.8,33.654901,-117.600544,2018-01-27 17:05:14
287.6,33.654866,-117.600551,2018-01-27 17:05:15
287.4,33.654831,-117.600558,2018-01-27 17:05:16
287.2,33.654795,-117.600565,2018-01-27 17:05:17
286.9,33.654759,-117.600571,2018-01-27 17:05:18
286.7,33.654719,-117.600575,2018-01-27 17:05:19
286.4,33.654678,-117.600579,2018-01-27 17:05:20
286.1,33.654641,-117.600586,2018-01-27 17:05:21
285.9,33.654604,-117.600593,2018-01-27 17:05:22
285.6,33.654568,-117.600603,2018-01-27 17:05:23
285.4,33.654532,-117.600613,2018-01-27 17:05:24
285.2,33.654497,-117.600621,2018-01-27 17:05:25
285.0,33.654462,-117.600629,2018-01-27 17:05:26
284.9,33.654444,-117.600633,2018-01-27 17:05:27
284.8,33.654425,-117.600637,2018-01-27 17:05:28
284.6,33.654385,-117.600646,2018-01-27 17:05:29
284.3,33.654313,-117.600659,2018-01-27 17:05:30
284.2,33.654282,-117.600669,2018-01-27 17:05:31
284.1,33.654251,-117.600679,2018-01-27 17:05:32
284.0,33.654221,-117.60069,2018-01-27 17:05:33
284.0,33.654191,-117.6007,2018-01-27 17:05:34
283.9,33.654161,-117.600707,2018-01-27 17:05:35
283.8,33.65413,-117.600714,2018-01-27 17:05:36
283.8,33.654103,-117.600717,2018-01-27 17:05:37
283.7,33.654075,-117.600719,2018-01-27 17:05:38
283.6,33.654043,-117.600726,2018-01-27 17:05:39
283.5,33.654011,-117.600732,2018-01-27 17:05:40
283.4,33.653981,-117.600735,2018-01-27 17:05:41
283.3,33.65395,-117.600738,2018-01-27 17:05:42
283.2,33.653918,-117.600742,2018-01-27 17:05:43
283.1,33.653885,-117.600746,2018-01-27 17:05:44
283.0,33.653852,-117.600745,2018-01-27 17:05:45
282.9,33.653819,-117.600744,2018-01-27 17:05:46
282.8,33.653786,-117.600736,2018-01-27 17:05:47
282.7,33.653752,-117.600729,2018-01-27 17:05:48
282.6,33.653718,-117.600715,2018-01-27 17:05:49
282.5,33.653683,-117.600702,2018-01-27 17:05:50
282.5,33.653652,-117.60069,2018-01-27 17:05:51
282.4,33.65362,-117.600679,2018-01-27 17:05:52
282.4,33.65362,-117.600679,2018-01-27 17:05:53
282.3,33.653586,-117.600671,2018-01-27 17:05:54
282.2,33.653554,-117.600662,2018-01-27 17:05:55
282.1,33.653521,-117.600654,2018-01-27 17:05:56
282.1,33.653488,-117.600646,2018-01-27 17:05:57
281.9,33.653425,-117.600622,2018-01-27 17:05:58
281.8,33.653394,-117.60061,2018-01-27 17:05:59
281.6,33.653363,-117.600598,2018-01-27 17:06:00
281.5,33.653333,-117.600584,2018-01-27 17:06:01
281.4,33.653303,-117.60057,2018-01-27 17:06:02
281.4,33.653303,-117.60057,2018-01-27 17:06:03
281.2,33.653272,-117.60056,2018-01-27 17:06:04
281.6,33.65324,-117.600562,2018-01-27 17:06:05
281.9,33.653216,-117.600573,2018-01-27 17:06:06
282.1,33.653201,-117.600593,2018-01-27 17:06:07
282.6,33.653208,-117.600658,2018-01-27 17:06:08
282.6,33.653208,-117.600658,2018-01-27 17:06:09
282.9,33.653216,-117.600693,2018-01-27 17:06:10
283.4,33.653234,-117.600764,2018-01-27 17:06:11
283.7,33.653246,-117.600795,2018-01-27 17:06:12
283.9,33.653258,-117.600827,2018-01-27 17:06:13
284.2,33.653273,-117.600859,2018-01-27 17:06:14
284.5,33.653287,-117.600891,2018-01-27 17:06:15
284.7,33.653303,-117.600923,2018-01-27 17:06:16
285.0,33.653319,-117.600955,2018-01-27 17:06:17
285.3,33.653337,-117.600988,2018-01-27 17:06:18
285.6,33.653354,-117.601021,2018-01-27 17:06:19
285.8,33.653372,-117.60105,2018-01-27 17:06:20
286.1,33.65339,-117.60108,2018-01-27 17:06:21
286.3,33.653407,-117.601108,2018-01-27 17:06:22
286.6,33.653423,-117.601136,2018-01-27 17:06:23
286.8,33.653438,-117.601166,2018-01-27 17:06:24
287.1,33.653453,-117.601197,2018-01-27 17:06:25
287.3,33.653467,-117.601226,2018-01-27 17:06:26
287.5,33.653481,-117.601256,2018-01-27 17:06:27
287.8,33.653494,-117.601286,2018-01-27 17:06:28
288.0,33.653507,-117.601317,2018-01-27 17:06:29
288.2,33.653521,-117.601344,2018-01-27 17:06:30
288.4,33.653535,-117.601371,2018-01-27 17:06:31
288.6,33.653547,-117.601401,2018-01-27 17:06:32
288.7,33.653559,-117.601431,2018-01-27 17:06:33
288.9,33.653573,-117.60146,2018-01-27 17:06:34
289.1,33.653586,-117.601489,2018-01-27 17:06:35
289.3,33.6536,-117.601518,2018-01-27 17:06:36
289.6,33.653613,-117.601548,2018-01-27 17:06:37
289.8,33.653629,-117.601576,2018-01-27 17:06:38
290.0,33.653644,-117.601605,2018-01-27 17:06:39
290.1,33.653664,-117.601625,2018-01-27 17:06:40
290.3,33.653683,-117.601645,2018-01-27 17:06:41
290.5,33.653705,-117.601651,2018-01-27 17:06:42
290.6,33.653726,-117.601657,2018-01-27 17:06:43
290.7,33.653748,-117.601665,2018-01-27 17:06:44
290.9,33.653769,-117.601674,2018-01-27 17:06:45
291.1,33.653791,-117.60169,2018-01-27 17:06:46
291.3,33.653812,-117.601707,2018-01-27 17:06:47
291.4,33.653834,-117.60172,2018-01-27 17:06:48
291.6,33.653855,-117.601734,2018-01-27 17:06:49
291.8,33.653876,-117.601744,2018-01-27 17:06:50
291.9,33.653897,-117.601755,2018-01-27 17:06:51
292.1,33.653918,-117.601762,2018-01-27 17:06:52
292.2,33.653939,-117.60177,2018-01-27 17:06:53
292.3,33.653957,-117.601778,2018-01-27 17:06:54
292.4,33.653974,-117.601787,2018-01-27 17:06:55
292.4,33.653974,-117.601787,2018-01-27 17:06:56
292.6,33.654001,-117.601816,2018-01-27 17:06:57
292.6,33.654001,-117.601816,2018-01-27 17:06:58
292.7,33.654022,-117.601841,2018-01-27 17:06:59
292.8,33.654035,-117.601857,2018-01-27 17:07:00
292.9,33.654048,-117.601873,2018-01-27 17:07:01
293.1,33.654064,-117.601889,2018-01-27 17:07:02
293.2,33.654079,-117.601905,2018-01-27 17:07:03
293.3,33.654097,-117.601917,2018-01-27 17:07:04
293.4,33.654114,-117.601929,2018-01-27 17:07:05
293.4,33.654114,-117.601929,2018-01-27 17:07:06
293.6,33.654132,-117.601941,2018-01-27 17:07:07
293.9,33.654158,-117.601982,2018-01-27 17:07:08
294.0,33.654163,-117.602013,2018-01-27 17:07:09
294.2,33.654168,-117.602045,2018-01-27 17:07:10
294.4,33.654173,-117.602076,2018-01-27 17:07:11
294.5,33.654178,-117.602107,2018-01-27 17:07:12
294.7,33.654187,-117.60213,2018-01-27 17:07:13
294.8,33.654196,-117.602153,2018-01-27 17:07:14
295.0,33.654206,-117.60218,2018-01-27 17:07:15
295.2,33.654215,-117.602207,2018-01-27 17:07:16
295.3,33.654226,-117.602235,2018-01-27 17:07:17
295.5,33.654237,-117.602263,2018-01-27 17:07:18
295.7,33.654249,-117.602292,2018-01-27 17:07:19
296.0,33.654261,-117.602322,2018-01-27 17:07:20
296.2,33.654275,-117.602351,2018-01-27 17:07:21
296.5,33.654288,-117.602381,2018-01-27 17:07:22
296.5,33.654288,-117.602381,2018-01-27 17:07:23
296.7,33.654304,-117.60241,2018-01-27 17:07:24
296.9,33.654323,-117.602434,2018-01-27 17:07:25
297.4,33.654352,-117.602478,2018-01-27 17:07:26
297.6,33.654358,-117.602499,2018-01-27 17:07:27
297.8,33.654364,-117.60252,2018-01-27 17:07:28
297.8,33.654364,-117.60252,2018-01-27 17:07:29
298.0,33.654369,-117.602539,2018-01-27 17:07:30
298.4,33.654385,-117.602567,2018-01-27 17:07:31
298.4,33.654385,-117.602567,2018-01-27 17:07:32
298.7,33.654407,-117.602587,2018-01-27 17:07:33
298.7,33.654407,-117.602587,2018-01-27 17:07:34
298.9,33.65442,-117.602597,2018-01-27 17:07:35
299.0,33.654432,-117.602608,2018-01-27 17:07:36
299.2,33.654444,-117.602619,2018-01-27 17:07:37
299.6,33.654474,-117.602653,2018-01-27 17:07:38
299.8,33.654492,-117.602669,2018-01-27 17:07:39
300.0,33.65451,-117.602686,2018-01-27 17:07:40
300.2,33.654531,-117.602705,2018-01-27 17:07:41
300.4,33.654551,-117.602725,2018-01-27 17:07:42
300.6,33.654575,-117.602739,2018-01-27 17:07:43
300.8,33.654599,-117.602754,2018-01-27 17:07:44
301.0,33.65462,-117.602769,2018-01-27 17:07:45
301.2,33.65464,-117.602784,2018-01-27 17:07:46
301.3,33.654662,-117.602804,2018-01-27 17:07:47
301.5,33.654683,-117.602824,2018-01-27 17:07:48
301.7,33.654708,-117.602844,2018-01-27 17:07:49
301.8,33.654733,-117.602864,2018-01-27 17:07:50
302.0,33.654763,-117.602878,2018-01-27 17:07:51
302.2,33.654793,-117.602893,2018-01-27 17:07:52
302.2,33.654793,-117.602893,2018-01-27 17:07:53
302.4,33.654824,-117.602904,2018-01-27 17:07:54
302.6,33.654851,-117.602917,2018-01-27 17:07:55
302.9,33.654898,-117.602953,2018-01-27 17:07:56
303.1,33.654912,-117.602979,2018-01-27 17:07:57
303.2,33.654925,-117.603005,2018-01-27 17:07:58
303.4,33.654934,-117.603039,2018-01-27 17:07:59
303.5,33.654942,-117.603073,2018-01-27 17:08:00
303.7,33.654947,-117.603112,2018-01-27 17:08:01
303.9,33.654952,-117.603151,2018-01-27 17:08:02
304.1,33.654955,-117.603183,2018-01-27 17:08:03
304.3,33.654958,-117.603216,2018-01-27 17:08:04
304.4,33.654953,-117.603242,2018-01-27 17:08:05
304.6,33.654947,-117.603268,2018-01-27 17:08:06
304.7,33.654933,-117.603295,2018-01-27 17:08:07
304.9,33.654918,-117.603321,2018-01-27 17:08:08
305.1,33.654902,-117.603346,2018-01-27 17:08:09
305.2,33.654884,-117.60337,2018-01-27 17:08:10
305.4,33.654866,-117.603393,2018-01-27 17:08:11
305.6,33.654844,-117.603414,2018-01-27 17:08:12
305.8,33.654822,-117.603434,2018-01-27 17:08:13
305.9,33.6548,-117.60345,2018-01-27 17:08:14
306.0,33.654778,-117.603465,2018-01-27 17:08:15
306.0,33.654778,-117.603465,2018-01-27 17:08:16
305.9,33.654751,-117.603482,2018-01-27 17:08:17
305.9,33.654733,-117.603484,2018-01-27 17:08:18
305.9,33.654714,-117.603485,2018-01-27 17:08:19
305.9,33.654714,-117.603485,2018-01-27 17:08:20
305.9,33.654683,-117.603488,2018-01-27 17:08:21
305.9,33.654683,-117.603488,2018-01-27 17:08:22
306.0,33.654665,-117.603512,2018-01-27 17:08:23
306.0,33.654665,-117.603512,2018-01-27 17:08:24
306.1,33.654647,-117.603533,2018-01-27 17:08:25
306.1,33.654647,-117.603533,2018-01-27 17:08:26
306.2,33.654637,-117.603538,2018-01-27 17:08:27
306.4,33.65461,-117.603538,2018-01-27 17:08:28
306.5,33.654594,-117.603525,2018-01-27 17:08:29
306.6,33.654578,-117.603513,2018-01-27 17:08:30
306.6,33.654578,-117.603513,2018-01-27 17:08:31
306.8,33.654561,-117.603514,2018-01-27 17:08:32
307.0,33.654545,-117.603534,2018-01-27 17:08:33
307.0,33.654545,-117.603534,2018-01-27 17:08:34
307.3,33.654541,-117.603562,2018-01-27 17:08:35
307.6,33.654538,-117.603587,2018-01-27 17:08:36
308.0,33.654535,-117.603611,2018-01-27 17:08:37
309.0,33.654531,-117.603634,2018-01-27 17:08:38
309.3,33.654526,-117.603656,2018-01-27 17:08:39
309.3,33.654526,-117.603656,2018-01-27 17:08:40
309.4,33.654519,-117.603666,2018-01-27 17:08:41
309.6,33.654503,-117.603656,2018-01-27 17:08:42
309.9,33.654497,-117.603629,2018-01-27 17:08:43
310.3,33.65449,-117.603602,2018-01-27 17:08:44
310.8,33.654479,-117.603574,2018-01-27 17:08:45
311.2,33.654468,-117.603547,2018-01-27 17:08:46
311.6,33.654456,-117.603523,2018-01-27 17:08:47
311.9,33.654444,-117.603496,2018-01-27 17:08:48
312.3,33.654431,-117.603469,2018-01-27 17:08:49
312.3,33.654431,-117.603469,2018-01-27 17:08:50
312.8,33.654411,-117.603444,2018-01-27 17:08:51
313.2,33.654388,-117.603425,2018-01-27 17:08:52
313.4,33.654366,-117.603406,2018-01-27 17:08:53
313.6,33.654345,-117.603387,2018-01-27 17:08:54
313.8,33.654325,-117.603364,2018-01-27 17:08:55
314.1,33.654295,-117.603312,2018-01-27 17:08:56
314.2,33.654284,-117.603283,2018-01-27 17:08:57
314.3,33.654273,-117.603254,2018-01-27 17:08:58
314.3,33.654273,-117.603254,2018-01-27 17:08:59
314.4,33.65426,-117.603225,2018-01-27 17:09:00
314.5,33.654245,-117.6032,2018-01-27 17:09:01
314.6,33.654222,-117.603183,2018-01-27 17:09:02
314.6,33.654197,-117.603173,2018-01-27 17:09:03
314.7,33.654171,-117.603172,2018-01-27 17:09:04
314.8,33.654147,-117.60318,2018-01-27 17:09:05
315.1,33.65411,-117.603217,2018-01-27 17:09:06
315.2,33.6541,-117.603242,2018-01-27 17:09:07
315.4,33.654089,-117.603267,2018-01-27 17:09:08
315.5,33.654075,-117.60329,2018-01-27 17:09:09
315.7,33.65406,-117.603312,2018-01-27 17:09:10
315.9,33.654038,-117.603334,2018-01-27 17:09:11
316.1,33.654016,-117.603356,2018-01-27 17:09:12
316.3,33.653995,-117.603376,2018-01-27 17:09:13
316.6,33.653973,-117.603395,2018-01-27 17:09:14
316.8,33.653951,-117.603408,2018-01-27 17:09:15
317.0,33.653929,-117.603421,2018-01-27 17:09:16
317.3,33.6539,-117.603431,2018-01-27 17:09:17
317.6,33.653871,-117.60344,2018-01-27 17:09:18
317.7,33.653846,-117.603455,2018-01-27 17:09:19
317.9,33.65382,-117.603469,2018-01-27 17:09:20
318.1,33.653798,-117.603489,2018-01-27 17:09:21
318.3,33.653775,-117.603509,2018-01-27 17:09:22
318.4,33.653752,-117.603523,2018-01-27 17:09:23
318.5,33.653729,-117.603537,2018-01-27 17:09:24
318.5,33.653729,-117.603537,2018-01-27 17:09:25
318.5,33.653705,-117.603544,2018-01-27 17:09:26
318.5,33.653654,-117.603553,2018-01-27 17:09:27
318.5,33.653654,-117.603553,2018-01-27 17:09:28
318.4,33.653632,-117.603561,2018-01-27 17:09:29
318.4,33.653608,-117.603573,2018-01-27 17:09:30
318.3,33.65356,-117.603602,2018-01-27 17:09:31
318.4,33.653536,-117.603616,2018-01-27 17:09:32
318.5,33.653512,-117.603629,2018-01-27 17:09:33
318.6,33.65349,-117.603637,2018-01-27 17:09:34
318.8,33.653467,-117.603645,2018-01-27 17:09:35
319.0,33.653448,-117.60365,2018-01-27 17:09:36
319.2,33.653429,-117.603654,2018-01-27 17:09:37
319.4,33.65341,-117.603658,2018-01-27 17:09:38
319.7,33.653391,-117.603661,2018-01-27 17:09:39
320.1,33.653368,-117.603655,2018-01-27 17:09:40
320.5,33.653345,-117.603649,2018-01-27 17:09:41
320.8,33.653323,-117.60366,2018-01-27 17:09:42
321.1,33.653301,-117.60367,2018-01-27 17:09:43
321.4,33.653284,-117.60369,2018-01-27 17:09:44
321.7,33.653266,-117.603709,2018-01-27 17:09:45
321.7,33.653266,-117.603709,2018-01-27 17:09:46
321.9,33.653248,-117.603725,2018-01-27 17:09:47
322.0,33.653207,-117.603739,2018-01-27 17:09:48
321.8,33.653185,-117.603728,2018-01-27 17:09:49
321.5,33.653162,-117.603717,2018-01-27 17:09:50
321.2,33.65314,-117.60371,2018-01-27 17:09:51
320.9,33.653117,-117.603703,2018-01-27 17:09:52
320.9,33.653117,-117.603703,2018-01-27 17:09:53
320.6,33.653094,-117.603702,2018-01-27 17:09:54
320.3,33.653076,-117.603702,2018-01-27 17:09:55
319.6,33.653041,-117.603682,2018-01-27 17:09:56
319.2,33.653025,-117.603665,2018-01-27 17:09:57
318.8,33.653008,-117.603648,2018-01-27 17:09:58
318.8,33.653008,-117.603648,2018-01-27 17:09:59
318.2,33.652984,-117.60363,2018-01-27 17:10:00
317.5,33.652953,-117.603615,2018-01-27 17:10:01
316.8,33.652922,-117.603598,2018-01-27 17:10:02
315.4,33.652863,-117.603584,2018-01-27 17:10:03
314.8,33.652832,-117.603587,2018-01-27 17:10:04
314.1,33.652801,-117.60359,2018-01-27 17:10:05
314.1,33.652801,-117.60359,2018-01-27 17:10:06
313.5,33.652771,-117.603599,2018-01-27 17:10:07
312.2,33.652711,-117.603623,2018-01-27 17:10:08
311.6,33.652682,-117.603642,2018-01-27 17:10:09
311.0,33.652653,-117.60366,2018-01-27 17:10:10
311.0,33.652653,-117.60366,2018-01-27 17:10:11
310.5,33.652631,-117.603685,2018-01-27 17:10:12
309.5,33.65258,-117.603732,2018-01-27 17:10:13
309.0,33.652551,-117.603752,2018-01-27 17:10:14
308.5,33.652521,-117.603771,2018-01-27 17:10:15
308.0,33.652492,-117.603791,2018-01-27 17:10:16
307.5,33.652462,-117.603811,2018-01-27 17:10:17
307.1,33.652432,-117.603831,2018-01-27 17:10:18
306.6,33.652401,-117.60385,2018-01-27 17:10:19
306.2,33.652374,-117.603864,2018-01-27 17:10:20
305.8,33.652347,-117.603877,2018-01-27 17:10:21
305.4,33.65232,-117.603891,2018-01-27 17:10:22
304.9,33.652293,-117.603905,2018-01-27 17:10:23
304.5,33.652265,-117.603914,2018-01-27 17:10:24
304.1,33.652237,-117.603922,2018-01-27 17:10:25
303.7,33.65221,-117.603926,2018-01-27 17:10:26
303.3,33.652182,-117.603929,2018-01-27 17:10:27
302.8,33.652156,-117.603939,2018-01-27 17:10:28
302.3,33.652129,-117.603948,2018-01-27 17:10:29
301.9,33.652107,-117.603955,2018-01-27 17:10:30
301.5,33.652085,-117.603961,2018-01-27 17:10:31
301.0,33.652064,-117.603963,2018-01-27 17:10:32
300.6,33.652043,-117.603965,2018-01-27 17:10:33
300.0,33.652019,-117.603965,2018-01-27 17:10:34
299.4,33.651995,-117.603965,2018-01-27 17:10:35
298.8,33.651972,-117.603973,2018-01-27 17:10:36
298.3,33.651949,-117.603981,2018-01-27 17:10:37
297.7,33.651927,-117.603989,2018-01-27 17:10:38
297.2,33.651905,-117.603997,2018-01-27 17:10:39
296.8,33.651884,-117.604005,2018-01-27 17:10:40
296.2,33.651863,-117.604013,2018-01-27 17:10:41
295.7,33.651841,-117.60402,2018-01-27 17:10:42
295.2,33.651819,-117.604027,2018-01-27 17:10:43
294.6,33.651794,-117.604036,2018-01-27 17:10:44
294.0,33.651768,-117.604044,2018-01-27 17:10:45
293.4,33.651744,-117.604054,2018-01-27 17:10:46
292.7,33.651719,-117.604063,2018-01-27 17:10:47
292.3,33.651703,-117.604075,2018-01-27 17:10:48
291.8,33.651687,-117.604087,2018-01-27 17:10:49
291.8,33.651687,-117.604087,2018-01-27 17:10:50
290.8,33.65166,-117.604116,2018-01-27 17:10:51
290.8,33.65166,-117.604116,2018-01-27 17:10:52
290.3,33.651646,-117.604134,2018-01-27 17:10:53
289.8,33.651629,-117.604144,2018-01-27 17:10:54
289.3,33.651611,-117.604141,2018-01-27 17:10:55
287.9,33.65156,-117.604115,2018-01-27 17:10:56
287.2,33.65153,-117.604108,2018-01-27 17:10:57
286.5,33.6515,-117.604101,2018-01-27 17:10:58
285.9,33.651466,-117.604098,2018-01-27 17:10:59
285.4,33.651431,-117.604095,2018-01-27 17:11:00
284.9,33.651396,-117.604086,2018-01-27 17:11:01
284.4,33.65136,-117.604077,2018-01-27 17:11:02
284.0,33.651328,-117.604064,2018-01-27 17:11:03
283.6,33.651295,-117.604052,2018-01-27 17:11:04
283.1,33.651262,-117.604035,2018-01-27 17:11:05
282.8,33.651229,-117.604018,2018-01-27 17:11:06
282.5,33.651202,-117.603998,2018-01-27 17:11:07
282.2,33.651174,-117.603978,2018-01-27 17:11:08
281.9,33.651149,-117.60395,2018-01-27 17:11:09
281.6,33.651123,-117.603922,2018-01-27 17:11:10
281.4,33.6511,-117.60389,2018-01-27 17:11:11
281.1,33.651076,-117.603858,2018-01-27 17:11:12
280.8,33.651052,-117.603824,2018-01-27 17:11:13
280.5,33.651027,-117.60379,2018-01-27 17:11:14
280.2,33.650998,-117.603759,2018-01-27 17:11:15
280.0,33.650969,-117.603729,2018-01-27 17:11:16
279.7,33.650938,-117.603704,2018-01-27 17:11:17
279.4,33.650906,-117.603679,2018-01-27 17:11:18
279.1,33.650873,-117.603657,2018-01-27 17:11:19
278.9,33.650839,-117.603635,2018-01-27 17:11:20
278.6,33.650803,-117.603621,2018-01-27 17:11:21
278.3,33.650766,-117.603607,2018-01-27 17:11:22
278.1,33.650727,-117.603602,2018-01-27 17:11:23
277.8,33.650688,-117.603598,2018-01-27 17:11:24
277.5,33.650647,-117.603595,2018-01-27 17:11:25
277.2,33.650605,-117.603593,2018-01-27 17:11:26
276.9,33.650562,-117.603593,2018-01-27 17:11:27
276.4,33.650519,-117.603593,2018-01-27 17:11:28
276.2,33.650498,-117.603592,2018-01-27 17:11:29
276.0,33.650476,-117.603592,2018-01-27 17:11:30
275.5,33.650436,-117.60359,2018-01-27 17:11:31
274.7,33.650356,-117.603582,2018-01-27 17:11:32
274.3,33.650319,-117.603565,2018-01-27 17:11:33
273.9,33.650281,-117.603548,2018-01-27 17:11:34
273.6,33.650246,-117.603525,2018-01-27 17:11:35
273.2,33.65021,-117.603502,2018-01-27 17:11:36
272.9,33.650179,-117.603475,2018-01-27 17:11:37
272.5,33.650148,-117.603448,2018-01-27 17:11:38
272.2,33.650116,-117.603418,2018-01-27 17:11:39
271.8,33.650083,-117.603388,2018-01-27 17:11:40
271.5,33.650052,-117.603358,2018-01-27 17:11:41
271.2,33.65002,-117.603329,2018-01-27 17:11:42
270.8,33.649989,-117.6033,2018-01-27 17:11:43
270.5,33.649958,-117.603271,2018-01-27 17:11:44
270.2,33.649926,-117.603243,2018-01-27 17:11:45
269.9,33.649893,-117.603216,2018-01-27 17:11:46
269.5,33.649863,-117.603185,2018-01-27 17:11:47
269.2,33.649833,-117.603155,2018-01-27 17:11:48
268.9,33.649806,-117.603123,2018-01-27 17:11:49
268.6,33.649778,-117.603091,2018-01-27 17:11:50
268.3,33.649757,-117.603058,2018-01-27 17:11:51
268.0,33.649736,-117.603025,2018-01-27 17:11:52
268.0,33.649736,-117.603025,2018-01-27 17:11:53
268.0,33.649734,-117.602988,2018-01-27 17:11:54
268.0,33.649749,-117.602954,2018-01-27 17:11:55
268.0,33.649772,-117.602923,2018-01-27 17:11:56
268.0,33.649798,-117.602894,2018-01-27 17:11:57
268.0,33.649829,-117.602866,2018-01-27 17:11:58
268.0,33.649859,-117.602838,2018-01-27 17:11:59
268.0,33.649892,-117.602809,2018-01-27 17:12:00
268.0,33.649925,-117.602785,2018-01-27 17:12:01
268.0,33.649956,-117.602763,2018-01-27 17:12:02
268.2,33.650026,-117.602721,2018-01-27 17:12:03
268.1,33.650061,-117.602699,2018-01-27 17:12:04
268.2,33.650095,-117.602676,2018-01-27 17:12:05
